"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Flagstaff, AZ","22380","2016","all-transactions",3,230.82,NULL
"traditional","quarterly","MSA","Flagstaff, AZ","22380","2016","all-transactions",4,231.63,NULL
"traditional","quarterly","MSA","Flint, MI","22420","2016","all-transactions",1,137.49,NULL
"traditional","quarterly","MSA","Flint, MI","22420","2016","all-transactions",2,138.85,NULL
"traditional","quarterly","MSA","Flint, MI","22420","2016","all-transactions",3,140.28,NULL
"traditional","quarterly","MSA","Flint, MI","22420","2016","all-transactions",4,143.01,NULL
"traditional","quarterly","MSA","Florence, SC","22500","2016","all-transactions",1,163.67,NULL
"traditional","quarterly","MSA","Florence, SC","22500","2016","all-transactions",2,165.17,NULL
"traditional","quarterly","MSA","Florence, SC","22500","2016","all-transactions",3,168.53,NULL
"traditional","quarterly","MSA","Florence, SC","22500","2016","all-transactions",4,167.26,NULL
"traditional","quarterly","MSA","Florence-Muscle Shoals, AL","22520","2016","all-transactions",1,161.61,NULL
"traditional","quarterly","MSA","Florence-Muscle Shoals, AL","22520","2016","all-transactions",2,161.65,NULL
"traditional","quarterly","MSA","Florence-Muscle Shoals, AL","22520","2016","all-transactions",3,167.01,NULL
"traditional","quarterly","MSA","Florence-Muscle Shoals, AL","22520","2016","all-transactions",4,164.43,NULL
"traditional","quarterly","MSA","Fond du Lac, WI","22540","2016","all-transactions",1,157.56,NULL
"traditional","quarterly","MSA","Fond du Lac, WI","22540","2016","all-transactions",2,159.9,NULL
"traditional","quarterly","MSA","Fond du Lac, WI","22540","2016","all-transactions",3,160.08,NULL
"traditional","quarterly","MSA","Fond du Lac, WI","22540","2016","all-transactions",4,161.84,NULL
"traditional","quarterly","MSA","Fort Collins, CO","22660","2016","all-transactions",1,236.37,NULL
"traditional","quarterly","MSA","Fort Collins, CO","22660","2016","all-transactions",2,246.2,NULL
"traditional","quarterly","MSA","Fort Collins, CO","22660","2016","all-transactions",3,253.87,NULL
"traditional","quarterly","MSA","Fort Collins, CO","22660","2016","all-transactions",4,257.21,NULL
"traditional","quarterly","MSA","Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)","22744","2016","all-transactions",1,245.74,NULL
"traditional","quarterly","MSA","Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)","22744","2016","all-transactions",2,253.54,NULL
"traditional","quarterly","MSA","Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)","22744","2016","all-transactions",3,259.45,NULL
"traditional","quarterly","MSA","Fort Lauderdale-Pompano Beach-Sunrise, FL (MSAD)","22744","2016","all-transactions",4,262.53,NULL
"traditional","quarterly","MSA","Fort Smith, AR-OK","22900","2016","all-transactions",1,163,NULL
"traditional","quarterly","MSA","Fort Smith, AR-OK","22900","2016","all-transactions",2,167.12,NULL
"traditional","quarterly","MSA","Fort Smith, AR-OK","22900","2016","all-transactions",3,170.19,NULL
"traditional","quarterly","MSA","Fort Smith, AR-OK","22900","2016","all-transactions",4,169.9,NULL
"traditional","quarterly","MSA","Fort Wayne, IN","23060","2016","all-transactions",1,142.27,NULL
"traditional","quarterly","MSA","Fort Wayne, IN","23060","2016","all-transactions",2,147.67,NULL
"traditional","quarterly","MSA","Fort Wayne, IN","23060","2016","all-transactions",3,147.36,NULL
"traditional","quarterly","MSA","Fort Wayne, IN","23060","2016","all-transactions",4,149.38,NULL
"traditional","quarterly","MSA","Fort Worth-Arlington-Grapevine, TX (MSAD)","23104","2016","all-transactions",1,195.73,NULL
"traditional","quarterly","MSA","Fort Worth-Arlington-Grapevine, TX (MSAD)","23104","2016","all-transactions",2,200.95,NULL
"traditional","quarterly","MSA","Fort Worth-Arlington-Grapevine, TX (MSAD)","23104","2016","all-transactions",3,206.76,NULL
"traditional","quarterly","MSA","Fort Worth-Arlington-Grapevine, TX (MSAD)","23104","2016","all-transactions",4,209.68,NULL
"traditional","quarterly","MSA","Frederick-Gaithersburg-Rockville, MD (MSAD)","23224","2016","all-transactions",1,228.39,NULL
"traditional","quarterly","MSA","Frederick-Gaithersburg-Rockville, MD (MSAD)","23224","2016","all-transactions",2,230.64,NULL
"traditional","quarterly","MSA","Frederick-Gaithersburg-Rockville, MD (MSAD)","23224","2016","all-transactions",3,232.36,NULL
"traditional","quarterly","MSA","Frederick-Gaithersburg-Rockville, MD (MSAD)","23224","2016","all-transactions",4,233.05,NULL
"traditional","quarterly","MSA","Fresno, CA","23420","2016","all-transactions",1,198.44,NULL
"traditional","quarterly","MSA","Fresno, CA","23420","2016","all-transactions",2,201.36,NULL
"traditional","quarterly","MSA","Fresno, CA","23420","2016","all-transactions",3,205.08,NULL
"traditional","quarterly","MSA","Fresno, CA","23420","2016","all-transactions",4,208.18,NULL
"traditional","quarterly","MSA","Gadsden, AL","23460","2016","all-transactions",1,177.45,NULL
"traditional","quarterly","MSA","Gadsden, AL","23460","2016","all-transactions",2,183.63,NULL
"traditional","quarterly","MSA","Gadsden, AL","23460","2016","all-transactions",3,180.49,NULL
"traditional","quarterly","MSA","Gadsden, AL","23460","2016","all-transactions",4,174.56,NULL
"traditional","quarterly","MSA","Gainesville, FL","23540","2016","all-transactions",1,194.19,NULL
"traditional","quarterly","MSA","Gainesville, FL","23540","2016","all-transactions",2,192.18,NULL
"traditional","quarterly","MSA","Gainesville, FL","23540","2016","all-transactions",3,201.42,NULL
"traditional","quarterly","MSA","Gainesville, FL","23540","2016","all-transactions",4,202.27,NULL
"traditional","quarterly","MSA","Gainesville, GA","23580","2016","all-transactions",1,173.9,NULL
"traditional","quarterly","MSA","Gainesville, GA","23580","2016","all-transactions",2,178.89,NULL
"traditional","quarterly","MSA","Gainesville, GA","23580","2016","all-transactions",3,184.66,NULL
"traditional","quarterly","MSA","Gainesville, GA","23580","2016","all-transactions",4,185.48,NULL
"traditional","quarterly","MSA","Gary, IN (MSAD)","23844","2016","all-transactions",1,153.05,NULL
"traditional","quarterly","MSA","Gary, IN (MSAD)","23844","2016","all-transactions",2,156.42,NULL
"traditional","quarterly","MSA","Gary, IN (MSAD)","23844","2016","all-transactions",3,158.23,NULL
"traditional","quarterly","MSA","Gary, IN (MSAD)","23844","2016","all-transactions",4,158.44,NULL
"traditional","quarterly","MSA","Gettysburg, PA","23900","2016","all-transactions",1,184.11,NULL
"traditional","quarterly","MSA","Gettysburg, PA","23900","2016","all-transactions",2,185.53,NULL
"traditional","quarterly","MSA","Gettysburg, PA","23900","2016","all-transactions",3,188.67,NULL
"traditional","quarterly","MSA","Gettysburg, PA","23900","2016","all-transactions",4,185.83,NULL
"traditional","quarterly","MSA","Glens Falls, NY","24020","2016","all-transactions",1,177.48,NULL
"traditional","quarterly","MSA","Glens Falls, NY","24020","2016","all-transactions",2,186.18,NULL
"traditional","quarterly","MSA","Glens Falls, NY","24020","2016","all-transactions",3,184.19,NULL
"traditional","quarterly","MSA","Glens Falls, NY","24020","2016","all-transactions",4,183.26,NULL
"traditional","quarterly","MSA","Goldsboro, NC","24140","2016","all-transactions",1,157.15,NULL
"traditional","quarterly","MSA","Goldsboro, NC","24140","2016","all-transactions",2,159.39,NULL
"traditional","quarterly","MSA","Goldsboro, NC","24140","2016","all-transactions",3,156.55,NULL
"traditional","quarterly","MSA","Goldsboro, NC","24140","2016","all-transactions",4,158.42,NULL
"traditional","quarterly","MSA","Grand Forks, ND-MN","24220","2016","all-transactions",1,228.07,NULL
"traditional","quarterly","MSA","Grand Forks, ND-MN","24220","2016","all-transactions",2,232.01,NULL
"traditional","quarterly","MSA","Grand Forks, ND-MN","24220","2016","all-transactions",3,236.24,NULL
"traditional","quarterly","MSA","Grand Forks, ND-MN","24220","2016","all-transactions",4,235.3,NULL
"traditional","quarterly","MSA","Grand Island, NE","24260","2016","all-transactions",1,186.63,NULL
"traditional","quarterly","MSA","Grand Island, NE","24260","2016","all-transactions",2,189.19,NULL
"traditional","quarterly","MSA","Grand Island, NE","24260","2016","all-transactions",3,195.17,NULL
"traditional","quarterly","MSA","Grand Island, NE","24260","2016","all-transactions",4,194.05,NULL
"traditional","quarterly","MSA","Grand Junction, CO","24300","2016","all-transactions",1,213.97,NULL
"traditional","quarterly","MSA","Grand Junction, CO","24300","2016","all-transactions",2,220.18,NULL
"traditional","quarterly","MSA","Grand Junction, CO","24300","2016","all-transactions",3,225.29,NULL
"traditional","quarterly","MSA","Grand Junction, CO","24300","2016","all-transactions",4,223.7,NULL
"traditional","quarterly","MSA","Grand Rapids-Kentwood, MI","24340","2016","all-transactions",1,167.48,NULL
"traditional","quarterly","MSA","Grand Rapids-Kentwood, MI","24340","2016","all-transactions",2,173.22,NULL
"traditional","quarterly","MSA","Grand Rapids-Kentwood, MI","24340","2016","all-transactions",3,177.14,NULL
"traditional","quarterly","MSA","Grand Rapids-Kentwood, MI","24340","2016","all-transactions",4,177.45,NULL
"traditional","quarterly","MSA","Grants Pass, OR","24420","2016","all-transactions",1,209.9,NULL
"traditional","quarterly","MSA","Grants Pass, OR","24420","2016","all-transactions",2,224.43,NULL
"traditional","quarterly","MSA","Grants Pass, OR","24420","2016","all-transactions",3,227.66,NULL
"traditional","quarterly","MSA","Grants Pass, OR","24420","2016","all-transactions",4,233.4,NULL
"traditional","quarterly","MSA","Great Falls, MT","24500","2016","all-transactions",1,205.51,NULL
"traditional","quarterly","MSA","Great Falls, MT","24500","2016","all-transactions",2,210.4,NULL
"traditional","quarterly","MSA","Great Falls, MT","24500","2016","all-transactions",3,209.15,NULL
"traditional","quarterly","MSA","Great Falls, MT","24500","2016","all-transactions",4,207.14,NULL
"traditional","quarterly","MSA","Greeley, CO","24540","2016","all-transactions",1,216.78,NULL
"traditional","quarterly","MSA","Greeley, CO","24540","2016","all-transactions",2,225.04,NULL
"traditional","quarterly","MSA","Greeley, CO","24540","2016","all-transactions",3,233.03,NULL
"traditional","quarterly","MSA","Greeley, CO","24540","2016","all-transactions",4,235.86,NULL
"traditional","quarterly","MSA","Green Bay, WI","24580","2016","all-transactions",1,158.46,NULL
"traditional","quarterly","MSA","Green Bay, WI","24580","2016","all-transactions",2,160.66,NULL
"traditional","quarterly","MSA","Green Bay, WI","24580","2016","all-transactions",3,162.57,NULL
"traditional","quarterly","MSA","Green Bay, WI","24580","2016","all-transactions",4,164.34,NULL
"traditional","quarterly","MSA","Greensboro-High Point, NC","24660","2016","all-transactions",1,148.8,NULL
"traditional","quarterly","MSA","Greensboro-High Point, NC","24660","2016","all-transactions",2,151.56,NULL
"traditional","quarterly","MSA","Greensboro-High Point, NC","24660","2016","all-transactions",3,152.43,NULL
"traditional","quarterly","MSA","Greensboro-High Point, NC","24660","2016","all-transactions",4,151.06,NULL
"traditional","quarterly","MSA","Greenville, NC","24780","2016","all-transactions",1,142.43,NULL
"traditional","quarterly","MSA","Greenville, NC","24780","2016","all-transactions",2,147.64,NULL
"traditional","quarterly","MSA","Greenville, NC","24780","2016","all-transactions",3,150.92,NULL
"traditional","quarterly","MSA","Greenville, NC","24780","2016","all-transactions",4,147.3,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","2016","all-transactions",1,177.55,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","2016","all-transactions",2,181.68,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","2016","all-transactions",3,185.52,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","2016","all-transactions",4,186.56,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2016","all-transactions",1,173.01,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2016","all-transactions",2,179.66,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2016","all-transactions",3,178.85,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","2016","all-transactions",4,181.86,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2016","all-transactions",1,173.65,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2016","all-transactions",2,177.81,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2016","all-transactions",3,177.5,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","2016","all-transactions",4,180.87,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2016","all-transactions",1,199.96,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2016","all-transactions",2,204.42,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2016","all-transactions",3,206.15,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","2016","all-transactions",4,201.7,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2016","all-transactions",1,179.68,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2016","all-transactions",2,180.03,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2016","all-transactions",3,185.49,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","2016","all-transactions",4,189.97,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2016","all-transactions",1,167.74,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2016","all-transactions",2,170.59,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2016","all-transactions",3,172.44,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","2016","all-transactions",4,174.22,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2016","all-transactions",1,190.15,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2016","all-transactions",2,193.41,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2016","all-transactions",3,194.89,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","2016","all-transactions",4,191.9,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2016","all-transactions",1,169.54,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2016","all-transactions",2,170.85,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2016","all-transactions",3,171.69,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","2016","all-transactions",4,172.11,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2016","all-transactions",1,185.77,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2016","all-transactions",2,182.45,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2016","all-transactions",3,186.75,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","2016","all-transactions",4,191.06,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2016","all-transactions",1,160.54,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2016","all-transactions",2,162.93,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2016","all-transactions",3,164.19,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","2016","all-transactions",4,167.49,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2016","all-transactions",1,204.04,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2016","all-transactions",2,205.48,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2016","all-transactions",3,212.32,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","2016","all-transactions",4,217.19,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2016","all-transactions",1,148.28,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2016","all-transactions",2,140,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2016","all-transactions",3,156.79,NULL
"traditional","quarterly","MSA","Hinesville, GA","25980","2016","all-transactions",4,152.41,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2016","all-transactions",1,163.83,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2016","all-transactions",2,171.21,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2016","all-transactions",3,175.35,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","2016","all-transactions",4,179.83,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2016","all-transactions",1,175.6,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2016","all-transactions",2,175.44,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2016","all-transactions",3,184.7,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","2016","all-transactions",4,181.7,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2016","all-transactions",1,234.59,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2016","all-transactions",2,236.23,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2016","all-transactions",3,234.48,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","2016","all-transactions",4,237.03,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2016","all-transactions",1,240.08,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2016","all-transactions",2,245.24,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2016","all-transactions",3,248.23,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","2016","all-transactions",4,248.91,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2016","all-transactions",1,171.64,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2016","all-transactions",2,168.41,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2016","all-transactions",3,173.61,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","2016","all-transactions",4,170.85,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2016","all-transactions",1,161.59,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2016","all-transactions",2,164.33,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2016","all-transactions",3,165.57,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","2016","all-transactions",4,165.89,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2016","all-transactions",1,174.69,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2016","all-transactions",2,179.17,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2016","all-transactions",3,182.9,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","2016","all-transactions",4,186.02,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2016","all-transactions",1,152.22,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2016","all-transactions",2,155.13,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2016","all-transactions",3,157.82,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","2016","all-transactions",4,158.38,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2016","all-transactions",1,172.82,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2016","all-transactions",2,174.46,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2016","all-transactions",3,177.08,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","2016","all-transactions",4,177.4,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2016","all-transactions",1,206.73,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2016","all-transactions",2,214.61,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2016","all-transactions",3,218.9,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","2016","all-transactions",4,224.31,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2016","all-transactions",1,153.19,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2016","all-transactions",2,155.86,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2016","all-transactions",3,157.37,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","2016","all-transactions",4,160.82,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2016","all-transactions",1,163.85,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2016","all-transactions",2,164.86,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2016","all-transactions",3,164.51,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","2016","all-transactions",4,168.67,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2016","all-transactions",1,142.08,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2016","all-transactions",2,142.23,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2016","all-transactions",3,143.32,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","2016","all-transactions",4,142.94,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2016","all-transactions",1,212.35,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2016","all-transactions",2,219.43,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2016","all-transactions",3,223.81,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","2016","all-transactions",4,227.1,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2016","all-transactions",1,184.38,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2016","all-transactions",2,186.72,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2016","all-transactions",3,183.07,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","2016","all-transactions",4,185.07,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2016","all-transactions",1,154.84,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2016","all-transactions",2,158.2,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2016","all-transactions",3,161.89,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","2016","all-transactions",4,162.04,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2016","all-transactions",1,172.12,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2016","all-transactions",2,172.02,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2016","all-transactions",3,173.3,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","2016","all-transactions",4,174.05,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2016","all-transactions",1,177.85,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2016","all-transactions",2,182.48,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2016","all-transactions",3,183.99,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","2016","all-transactions",4,180.2,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2016","all-transactions",1,167.57,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2016","all-transactions",2,165.78,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2016","all-transactions",3,173.19,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","2016","all-transactions",4,158.98,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2016","all-transactions",1,160.62,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2016","all-transactions",2,166.14,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2016","all-transactions",3,164.34,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","2016","all-transactions",4,166.96,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2016","all-transactions",1,162.87,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2016","all-transactions",2,164,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2016","all-transactions",3,168.04,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","2016","all-transactions",4,170.02,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2016","all-transactions",1,232.78,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2016","all-transactions",2,233.62,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2016","all-transactions",3,235,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","2016","all-transactions",4,239.93,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2016","all-transactions",1,156.78,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2016","all-transactions",2,161.12,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2016","all-transactions",3,164.52,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","2016","all-transactions",4,163.11,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2016","all-transactions",1,139.71,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2016","all-transactions",2,137.32,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2016","all-transactions",3,140.24,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","2016","all-transactions",4,143.13,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2016","all-transactions",1,177.5,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2016","all-transactions",2,182.18,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2016","all-transactions",3,185.59,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","2016","all-transactions",4,187.67,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2016","all-transactions",1,174.67,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2016","all-transactions",2,179.28,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2016","all-transactions",3,183.6,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","2016","all-transactions",4,187.54,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2016","all-transactions",1,166.27,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2016","all-transactions",2,165.47,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2016","all-transactions",3,170.09,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","2016","all-transactions",4,166.35,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2016","all-transactions",1,185.85,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2016","all-transactions",2,188.56,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2016","all-transactions",3,192.83,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","2016","all-transactions",4,192.05,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2016","all-transactions",1,215.34,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2016","all-transactions",2,219.45,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2016","all-transactions",3,221.48,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","2016","all-transactions",4,229.67,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2016","all-transactions",1,183.19,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2016","all-transactions",2,185.3,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2016","all-transactions",3,188.56,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","2016","all-transactions",4,190.48,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2016","all-transactions",1,129.78,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2016","all-transactions",2,129.71,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2016","all-transactions",3,133.42,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","2016","all-transactions",4,131.37,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2016","all-transactions",1,203.38,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","2016","all-transactions",2,206.4,NULL
