"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Billings, MT","13740","1993","all-transactions",2,89.27,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1993","all-transactions",3,90.98,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1993","all-transactions",4,93.86,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1993","all-transactions",1,113.92,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1993","all-transactions",2,113.82,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1993","all-transactions",3,114.65,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1993","all-transactions",4,114.93,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1993","all-transactions",1,90.35,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1993","all-transactions",2,91.35,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1993","all-transactions",3,93.49,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1993","all-transactions",4,94.42,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1993","all-transactions",1,89.37,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1993","all-transactions",2,90.52,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1993","all-transactions",3,92.75,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1993","all-transactions",4,93.55,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1993","all-transactions",1,91.18,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1993","all-transactions",2,91.51,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1993","all-transactions",3,93.08,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1993","all-transactions",4,93.71,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1993","all-transactions",1,86.7,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1993","all-transactions",2,87.75,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1993","all-transactions",3,89.49,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1993","all-transactions",4,91.03,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1993","all-transactions",1,89.2,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1993","all-transactions",2,91.24,NULL
