"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Lafayette, LA","29180","2011","all-transactions",3,191.98,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","2011","all-transactions",4,195.14,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2011","all-transactions",1,127.32,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2011","all-transactions",2,127.47,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2011","all-transactions",3,128.55,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","2011","all-transactions",4,128.16,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2011","all-transactions",1,179.26,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2011","all-transactions",2,173.43,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2011","all-transactions",3,172.87,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","2011","all-transactions",4,176.17,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2011","all-transactions",1,140.07,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2011","all-transactions",2,136.56,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2011","all-transactions",3,136.44,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","2011","all-transactions",4,135.85,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2011","all-transactions",1,142.8,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2011","all-transactions",2,139.55,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2011","all-transactions",3,139.94,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","2011","all-transactions",4,143.69,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2011","all-transactions",1,142.81,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2011","all-transactions",2,138.28,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2011","all-transactions",3,140.78,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","2011","all-transactions",4,141.93,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2011","all-transactions",1,168.27,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2011","all-transactions",2,167.24,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2011","all-transactions",3,166.42,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","2011","all-transactions",4,167.57,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2011","all-transactions",1,129.98,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2011","all-transactions",2,127.9,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2011","all-transactions",3,128.57,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","2011","all-transactions",4,128.44,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2011","all-transactions",1,151.68,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2011","all-transactions",2,143.78,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2011","all-transactions",3,145.93,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","2011","all-transactions",4,154.89,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2011","all-transactions",1,167.31,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2011","all-transactions",2,164.04,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2011","all-transactions",3,165.77,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","2011","all-transactions",4,164.72,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2011","all-transactions",1,108.86,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2011","all-transactions",2,102.81,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2011","all-transactions",3,101.61,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","2011","all-transactions",4,101.27,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2011","all-transactions",1,172.32,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2011","all-transactions",2,173.61,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2011","all-transactions",3,173.83,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","2011","all-transactions",4,175.07,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2011","all-transactions",1,162.19,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2011","all-transactions",2,155.45,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2011","all-transactions",3,156.09,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","2011","all-transactions",4,157.82,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2011","all-transactions",1,168.66,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2011","all-transactions",2,167.31,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2011","all-transactions",3,164.47,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","2011","all-transactions",4,167.32,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2011","all-transactions",1,176.13,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2011","all-transactions",2,172.79,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2011","all-transactions",3,182.02,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","2011","all-transactions",4,183.29,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2011","all-transactions",1,175.09,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2011","all-transactions",2,173.94,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2011","all-transactions",3,174.28,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","2011","all-transactions",4,176.45,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2011","all-transactions",1,167.98,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2011","all-transactions",2,166.89,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2011","all-transactions",3,166.26,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","2011","all-transactions",4,167.55,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2011","all-transactions",1,146.35,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2011","all-transactions",2,145.97,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2011","all-transactions",3,146.96,NULL
"traditional","quarterly","MSA","Lima, OH","30620","2011","all-transactions",4,147.71,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2011","all-transactions",1,153.22,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2011","all-transactions",2,154.01,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2011","all-transactions",3,153.59,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","2011","all-transactions",4,154.99,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2011","all-transactions",1,161.85,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2011","all-transactions",2,161.09,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2011","all-transactions",3,163.61,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","2011","all-transactions",4,163.5,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2011","all-transactions",1,167.94,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2011","all-transactions",2,164.4,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2011","all-transactions",3,167.11,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","2011","all-transactions",4,164.93,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2011","all-transactions",1,180.96,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2011","all-transactions",2,179.94,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2011","all-transactions",3,181.34,NULL
"traditional","quarterly","MSA","Longview, TX","30980","2011","all-transactions",4,183.39,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2011","all-transactions",1,159.01,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2011","all-transactions",2,152.96,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2011","all-transactions",3,153.32,NULL
"traditional","quarterly","MSA","Longview, WA","31020","2011","all-transactions",4,154.07,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2011","all-transactions",1,223.76,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2011","all-transactions",2,220.5,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2011","all-transactions",3,221.6,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","2011","all-transactions",4,220.95,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2011","all-transactions",1,161.06,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2011","all-transactions",2,158.98,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2011","all-transactions",3,160.3,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","2011","all-transactions",4,161.1,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2011","all-transactions",1,154.72,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2011","all-transactions",2,155.89,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2011","all-transactions",3,156.12,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","2011","all-transactions",4,156.25,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2011","all-transactions",1,177.02,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2011","all-transactions",2,174.09,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2011","all-transactions",3,174.27,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","2011","all-transactions",4,175.3,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2011","all-transactions",1,143.06,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2011","all-transactions",2,135.27,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2011","all-transactions",3,136.85,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","2011","all-transactions",4,136.2,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2011","all-transactions",1,136.37,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2011","all-transactions",2,130.07,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2011","all-transactions",3,129.38,NULL
"traditional","quarterly","MSA","Madera, CA","31460","2011","all-transactions",4,128.56,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2011","all-transactions",1,171.65,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2011","all-transactions",2,170.36,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2011","all-transactions",3,171.26,NULL
"traditional","quarterly","MSA","Madison, WI","31540","2011","all-transactions",4,171.66,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2011","all-transactions",1,205.3,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2011","all-transactions",2,201.94,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2011","all-transactions",3,202.86,NULL
"traditional","quarterly","MSA","Manchester-Nashua, NH","31700","2011","all-transactions",4,203.09,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2011","all-transactions",1,193.68,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2011","all-transactions",2,192.2,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2011","all-transactions",3,196.79,NULL
"traditional","quarterly","MSA","Manhattan, KS","31740","2011","all-transactions",4,194.97,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2011","all-transactions",1,172.89,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2011","all-transactions",2,169.44,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2011","all-transactions",3,177.04,NULL
"traditional","quarterly","MSA","Mankato, MN","31860","2011","all-transactions",4,176.36,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2011","all-transactions",1,131.77,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2011","all-transactions",2,129.51,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2011","all-transactions",3,130.77,NULL
"traditional","quarterly","MSA","Mansfield, OH","31900","2011","all-transactions",4,127.24,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2011","all-transactions",1,143.66,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2011","all-transactions",2,139.8,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2011","all-transactions",3,146.51,NULL
"traditional","quarterly","MSA","McAllen-Edinburg-Mission, TX","32580","2011","all-transactions",4,141.26,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2011","all-transactions",1,172.02,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2011","all-transactions",2,165.52,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2011","all-transactions",3,168.26,NULL
"traditional","quarterly","MSA","Medford, OR","32780","2011","all-transactions",4,167.61,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2011","all-transactions",1,137.19,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2011","all-transactions",2,134.69,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2011","all-transactions",3,137.28,NULL
"traditional","quarterly","MSA","Memphis, TN-MS-AR","32820","2011","all-transactions",4,137.43,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2011","all-transactions",1,116.65,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2011","all-transactions",2,112.14,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2011","all-transactions",3,114.11,NULL
"traditional","quarterly","MSA","Merced, CA","32900","2011","all-transactions",4,115.27,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2011","all-transactions",1,184.95,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2011","all-transactions",2,180.58,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2011","all-transactions",3,182.07,NULL
"traditional","quarterly","MSA","Miami-Miami Beach-Kendall, FL (MSAD)","33124","2011","all-transactions",4,184.8,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2011","all-transactions",1,151.22,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2011","all-transactions",2,148.07,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2011","all-transactions",3,150.58,NULL
"traditional","quarterly","MSA","Michigan City-La Porte, IN","33140","2011","all-transactions",4,150.15,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2011","all-transactions",1,136.77,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2011","all-transactions",2,137.37,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2011","all-transactions",3,140.34,NULL
"traditional","quarterly","MSA","Midland, MI","33220","2011","all-transactions",4,138.38,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2011","all-transactions",1,223.02,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2011","all-transactions",2,222.62,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2011","all-transactions",3,228.21,NULL
"traditional","quarterly","MSA","Midland, TX","33260","2011","all-transactions",4,231.37,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2011","all-transactions",1,164.92,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2011","all-transactions",2,162.33,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2011","all-transactions",3,162.6,NULL
"traditional","quarterly","MSA","Milwaukee-Waukesha, WI","33340","2011","all-transactions",4,162.88,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2011","all-transactions",1,177.57,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2011","all-transactions",2,172.43,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2011","all-transactions",3,174.53,NULL
"traditional","quarterly","MSA","Minneapolis-St. Paul-Bloomington, MN-WI","33460","2011","all-transactions",4,176.06,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2011","all-transactions",1,206.43,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2011","all-transactions",2,204.34,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2011","all-transactions",3,206.83,NULL
"traditional","quarterly","MSA","Missoula, MT","33540","2011","all-transactions",4,208.99,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2011","all-transactions",1,165.15,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2011","all-transactions",2,165.44,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2011","all-transactions",3,162.89,NULL
"traditional","quarterly","MSA","Mobile, AL","33660","2011","all-transactions",4,163.67,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2011","all-transactions",1,126.22,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2011","all-transactions",2,123.94,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2011","all-transactions",3,122.93,NULL
"traditional","quarterly","MSA","Modesto, CA","33700","2011","all-transactions",4,122.44,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2011","all-transactions",1,174.67,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2011","all-transactions",2,175.66,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2011","all-transactions",3,177.51,NULL
"traditional","quarterly","MSA","Monroe, LA","33740","2011","all-transactions",4,180.06,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2011","all-transactions",1,125.82,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2011","all-transactions",2,122.82,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2011","all-transactions",3,125.93,NULL
"traditional","quarterly","MSA","Monroe, MI","33780","2011","all-transactions",4,125.56,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2011","all-transactions",1,145.69,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2011","all-transactions",2,140.17,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2011","all-transactions",3,141.64,NULL
"traditional","quarterly","MSA","Montgomery, AL","33860","2011","all-transactions",4,142.86,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2011","all-transactions",1,189.83,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2011","all-transactions",2,187.27,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2011","all-transactions",3,187.24,NULL
"traditional","quarterly","MSA","Montgomery County-Bucks County-Chester County, PA (MSAD)","33874","2011","all-transactions",4,187.83,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2011","all-transactions",1,181.32,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2011","all-transactions",2,180.08,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2011","all-transactions",3,179.83,NULL
"traditional","quarterly","MSA","Morgantown, WV","34060","2011","all-transactions",4,182.8,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2011","all-transactions",1,167.11,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2011","all-transactions",2,162.89,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2011","all-transactions",3,168.69,NULL
"traditional","quarterly","MSA","Morristown, TN","34100","2011","all-transactions",4,166.13,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2011","all-transactions",1,180.49,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2011","all-transactions",2,171.64,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2011","all-transactions",3,170.84,NULL
"traditional","quarterly","MSA","Mount Vernon-Anacortes, WA","34580","2011","all-transactions",4,171.32,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2011","all-transactions",1,134.48,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2011","all-transactions",2,133.98,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2011","all-transactions",3,135.25,NULL
"traditional","quarterly","MSA","Muncie, IN","34620","2011","all-transactions",4,136.79,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2011","all-transactions",1,132.84,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2011","all-transactions",2,128.59,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2011","all-transactions",3,129.98,NULL
"traditional","quarterly","MSA","Muskegon, MI","34740","2011","all-transactions",4,135.58,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2011","all-transactions",1,184.4,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2011","all-transactions",2,179.08,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2011","all-transactions",3,177.77,NULL
"traditional","quarterly","MSA","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","34820","2011","all-transactions",4,181.51,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2011","all-transactions",1,187.63,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2011","all-transactions",2,186.04,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2011","all-transactions",3,187.34,NULL
"traditional","quarterly","MSA","Napa, CA","34900","2011","all-transactions",4,185.1,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2011","all-transactions",1,172.92,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2011","all-transactions",2,170.12,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2011","all-transactions",3,170.33,NULL
"traditional","quarterly","MSA","Naples-Marco Island, FL","34940","2011","all-transactions",4,173.51,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2011","all-transactions",1,169.62,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2011","all-transactions",2,168.89,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2011","all-transactions",3,169.96,NULL
"traditional","quarterly","MSA","Nashville-Davidson--Murfreesboro--Franklin, TN","34980","2011","all-transactions",4,170.52,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2011","all-transactions",1,244.81,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2011","all-transactions",2,240.26,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2011","all-transactions",3,238.17,NULL
"traditional","quarterly","MSA","Nassau County-Suffolk County, NY (MSAD)","35004","2011","all-transactions",4,240.43,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2011","all-transactions",1,205.27,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2011","all-transactions",2,201.56,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2011","all-transactions",3,201.33,NULL
"traditional","quarterly","MSA","Newark, NJ-PA (MSAD)","35084","2011","all-transactions",4,201.07,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2011","all-transactions",1,163.99,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2011","all-transactions",2,158.16,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2011","all-transactions",3,166.46,NULL
"traditional","quarterly","MSA","New Bern, NC","35100","2011","all-transactions",4,164.37,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2011","all-transactions",1,215.97,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2011","all-transactions",2,212.14,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2011","all-transactions",3,211.4,NULL
"traditional","quarterly","MSA","New Brunswick-Lakewood, NJ (MSAD)","35154","2011","all-transactions",4,211.07,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2011","all-transactions",1,181.71,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2011","all-transactions",2,177.9,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2011","all-transactions",3,178.99,NULL
"traditional","quarterly","MSA","New Haven-Milford, CT","35300","2011","all-transactions",4,179.89,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2011","all-transactions",1,188.35,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2011","all-transactions",2,186.31,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2011","all-transactions",3,187.28,NULL
"traditional","quarterly","MSA","New Orleans-Metairie, LA","35380","2011","all-transactions",4,189.2,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2011","all-transactions",1,229.3,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2011","all-transactions",2,225.72,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2011","all-transactions",3,224.72,NULL
"traditional","quarterly","MSA","New York-Jersey City-White Plains, NY-NJ (MSAD)","35614","2011","all-transactions",4,225.52,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2011","all-transactions",1,164.55,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2011","all-transactions",2,158.38,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2011","all-transactions",3,161.14,NULL
"traditional","quarterly","MSA","Niles, MI","35660","2011","all-transactions",4,160.38,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2011","all-transactions",1,156.7,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2011","all-transactions",2,152.24,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2011","all-transactions",3,156.45,NULL
"traditional","quarterly","MSA","North Port-Sarasota-Bradenton, FL","35840","2011","all-transactions",4,157.82,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2011","all-transactions",1,188.07,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2011","all-transactions",2,182.53,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2011","all-transactions",3,183.63,NULL
"traditional","quarterly","MSA","Norwich-New London, CT","35980","2011","all-transactions",4,185.87,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2011","all-transactions",1,200.72,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2011","all-transactions",2,197.56,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2011","all-transactions",3,198.42,NULL
"traditional","quarterly","MSA","Oakland-Berkeley-Livermore, CA (MSAD)","36084","2011","all-transactions",4,197.72,NULL
"traditional","quarterly","MSA","Ocala, FL","36100","2011","all-transactions",1,155.04,NULL
