"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2004","all-transactions",1,145.72,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2004","all-transactions",2,146.73,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2004","all-transactions",3,149.28,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2004","all-transactions",4,149.83,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2004","all-transactions",1,166.46,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2004","all-transactions",2,167.22,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2004","all-transactions",3,168.16,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2004","all-transactions",4,171.84,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2004","all-transactions",1,167.38,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2004","all-transactions",2,168.88,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2004","all-transactions",3,167.16,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2004","all-transactions",4,175.02,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2004","all-transactions",1,135.57,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2004","all-transactions",2,137.82,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2004","all-transactions",3,139.67,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2004","all-transactions",4,142.96,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2004","all-transactions",1,148.14,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2004","all-transactions",2,144.35,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2004","all-transactions",3,152.58,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2004","all-transactions",4,152,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2004","all-transactions",1,148.46,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2004","all-transactions",2,155.25,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2004","all-transactions",3,165.11,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2004","all-transactions",4,172.48,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2004","all-transactions",1,171.62,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2004","all-transactions",2,178.29,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2004","all-transactions",3,184.09,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2004","all-transactions",4,189.95,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2004","all-transactions",1,148.27,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2004","all-transactions",2,151.94,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2004","all-transactions",3,156.26,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2004","all-transactions",4,158.19,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2004","all-transactions",1,131.84,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2004","all-transactions",2,132.33,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2004","all-transactions",3,135.85,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2004","all-transactions",4,132.71,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2004","all-transactions",1,146.81,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2004","all-transactions",2,147.83,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2004","all-transactions",3,150.84,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2004","all-transactions",4,153.89,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2004","all-transactions",1,141.88,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2004","all-transactions",2,144.37,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2004","all-transactions",3,148.82,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2004","all-transactions",4,151.06,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2004","all-transactions",1,155.13,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2004","all-transactions",2,158.26,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2004","all-transactions",3,163.38,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2004","all-transactions",4,162.6,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2004","all-transactions",1,133.74,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2004","all-transactions",2,134.93,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2004","all-transactions",3,136.41,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2004","all-transactions",4,138.66,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2004","all-transactions",1,136.34,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2004","all-transactions",2,140.17,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2004","all-transactions",3,140.6,NULL
