"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2015","all-transactions",2,199.79,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2015","all-transactions",3,191.6,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2015","all-transactions",4,190.91,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2015","all-transactions",1,169.27,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2015","all-transactions",2,170.97,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2015","all-transactions",3,168.36,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2015","all-transactions",4,171.66,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2015","all-transactions",1,156.14,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2015","all-transactions",2,157.24,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2015","all-transactions",3,157.54,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2015","all-transactions",4,159.06,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2015","all-transactions",1,248.25,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2015","all-transactions",2,258.18,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2015","all-transactions",3,265.77,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2015","all-transactions",4,266.59,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2015","all-transactions",1,187.46,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2015","all-transactions",2,188.67,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2015","all-transactions",3,190.97,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2015","all-transactions",4,191.21,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2015","all-transactions",1,211.16,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2015","all-transactions",2,212.47,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2015","all-transactions",3,212.29,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2015","all-transactions",4,212.7,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2015","all-transactions",1,179.05,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2015","all-transactions",2,177.31,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2015","all-transactions",3,176.73,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2015","all-transactions",4,174.84,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2015","all-transactions",1,267.29,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2015","all-transactions",2,267.59,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2015","all-transactions",3,268.63,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2015","all-transactions",4,269.39,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2015","all-transactions",1,198.02,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2015","all-transactions",2,199.2,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2015","all-transactions",3,200.85,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2015","all-transactions",4,200.69,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2015","all-transactions",1,147.8,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2015","all-transactions",2,149.85,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2015","all-transactions",3,151.44,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2015","all-transactions",4,153.33,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2015","all-transactions",1,140,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2015","all-transactions",2,143.21,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2015","all-transactions",3,146.08,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2015","all-transactions",4,150.13,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2015","all-transactions",1,177.71,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2015","all-transactions",2,177.76,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2015","all-transactions",3,180.51,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2015","all-transactions",4,183.05,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2015","all-transactions",1,193.99,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2015","all-transactions",2,195.7,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2015","all-transactions",3,195.71,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2015","all-transactions",4,193.75,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2015","all-transactions",1,211.14,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2015","all-transactions",2,212.98,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2015","all-transactions",3,218.55,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2015","all-transactions",4,222.3,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2015","all-transactions",1,234.86,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2015","all-transactions",2,246.5,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2015","all-transactions",3,255.67,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2015","all-transactions",4,257.63,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2015","all-transactions",1,221.18,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2015","all-transactions",2,224.76,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2015","all-transactions",3,224.5,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2015","all-transactions",4,231.7,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2015","all-transactions",1,166.13,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2015","all-transactions",2,163.36,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2015","all-transactions",3,166.98,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2015","all-transactions",4,172.28,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2015","all-transactions",1,165.28,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2015","all-transactions",2,166.94,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2015","all-transactions",3,168.1,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2015","all-transactions",4,169.29,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2015","all-transactions",1,273.2,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2015","all-transactions",2,274.13,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2015","all-transactions",3,278.17,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2015","all-transactions",4,280.56,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2015","all-transactions",1,188.1,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2015","all-transactions",2,193.92,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2015","all-transactions",3,189.9,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2015","all-transactions",4,194.2,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2015","all-transactions",1,146.5,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2015","all-transactions",2,146.18,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2015","all-transactions",3,147.09,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2015","all-transactions",4,146.17,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2015","all-transactions",1,172.09,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2015","all-transactions",2,175.6,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2015","all-transactions",3,175.31,NULL
