,hpi_type,hpi_flavor,frequency,level,place_name,place_id,yr,period,index_nsa,index_sa
1955,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1991,expanded-data,2,100.53,100.63
1956,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1991,expanded-data,3,102.54,102.57
1957,traditional,quarterly,MSA,"Philadelphia, PA (MSAD)",37964,1991,expanded-data,4,101.64,101.45
1958,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1991,expanded-data,1,100.0,100.0
1959,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1991,expanded-data,2,99.63,99.56
1960,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1991,expanded-data,3,101.12,100.52
1961,traditional,quarterly,MSA,"Phoenix-Mesa-Chandler, AZ",38060,1991,expanded-data,4,101.38,101.11
1962,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1991,expanded-data,1,100.0,100.0
1963,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1991,expanded-data,2,100.14,99.83
1964,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1991,expanded-data,3,102.02,101.04
1965,traditional,quarterly,MSA,"Pittsburgh, PA",38300,1991,expanded-data,4,101.21,101.07
1966,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,expanded-data,1,100.0,100.0
1967,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,expanded-data,2,103.87,103.2
1968,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,expanded-data,3,106.82,105.64
1969,traditional,quarterly,MSA,"Portland-Vancouver-Hillsboro, OR-WA",38900,1991,expanded-data,4,109.32,108.27
1970,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1991,expanded-data,1,100.0,100.0
1971,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1991,expanded-data,2,98.52,97.82
1972,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1991,expanded-data,3,97.31,96.81
1973,traditional,quarterly,MSA,"Providence-Warwick, RI-MA",39300,1991,expanded-data,4,97.23,96.57
1974,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1991,expanded-data,1,100.0,100.0
1975,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1991,expanded-data,2,100.89,100.61
1976,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1991,expanded-data,3,100.17,99.65
1977,traditional,quarterly,MSA,"Riverside-San Bernardino-Ontario, CA",40140,1991,expanded-data,4,99.95,99.0
1978,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1991,expanded-data,1,100.0,100.0
1979,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1991,expanded-data,2,101.51,100.81
1980,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1991,expanded-data,3,100.82,99.83
1981,traditional,quarterly,MSA,"Sacramento-Roseville-Folsom, CA",40900,1991,expanded-data,4,99.21,98.78
1982,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1991,expanded-data,1,100.0,100.0
1983,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1991,expanded-data,2,100.85,99.71
1984,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1991,expanded-data,3,101.0,99.95
1985,traditional,quarterly,MSA,"St. Louis, MO-IL",41180,1991,expanded-data,4,101.2,100.65
1986,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1991,expanded-data,1,100.0,100.0
1987,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1991,expanded-data,2,100.54,100.18
1988,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1991,expanded-data,3,102.42,101.98
1989,traditional,quarterly,MSA,"San Antonio-New Braunfels, TX",41700,1991,expanded-data,4,101.06,101.49
1990,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1991,expanded-data,1,100.0,100.0
1991,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1991,expanded-data,2,99.72,99.46
1992,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1991,expanded-data,3,99.74,99.27
1993,traditional,quarterly,MSA,"San Diego-Chula Vista-Carlsbad, CA",41740,1991,expanded-data,4,99.64,99.39
1994,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1991,expanded-data,1,100.0,100.0
1995,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1991,expanded-data,2,100.74,99.72
1996,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1991,expanded-data,3,99.98,99.07
1997,traditional,quarterly,MSA,"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,1991,expanded-data,4,99.03,98.54
1998,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1991,expanded-data,1,100.0,100.0
1999,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1991,expanded-data,2,100.86,99.71
2000,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1991,expanded-data,3,100.68,99.02
2001,traditional,quarterly,MSA,"San Jose-Sunnyvale-Santa Clara, CA",41940,1991,expanded-data,4,99.49,98.7
2002,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1991,expanded-data,1,100.0,100.0
2003,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1991,expanded-data,2,102.37,101.42
2004,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1991,expanded-data,3,102.93,102.32
2005,traditional,quarterly,MSA,"Seattle-Bellevue-Kent, WA (MSAD)",42644,1991,expanded-data,4,103.24,102.82
2006,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1991,expanded-data,1,100.0,100.0
2007,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1991,expanded-data,2,100.41,99.8
2008,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1991,expanded-data,3,99.49,98.93
2009,traditional,quarterly,MSA,"Tampa-St. Petersburg-Clearwater, FL",45300,1991,expanded-data,4,100.51,99.47
2010,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,expanded-data,1,100.0,100.0
2011,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,expanded-data,2,99.56,99.39
2012,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,expanded-data,3,99.69,99.37
2013,traditional,quarterly,MSA,"Virginia Beach-Norfolk-Newport News, VA-NC",47260,1991,expanded-data,4,100.46,100.24
2014,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1991,expanded-data,1,100.0,100.0
2015,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1991,expanded-data,2,101.81,100.31
2016,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1991,expanded-data,3,101.87,100.7
2017,traditional,quarterly,MSA,"Warren-Troy-Farmington Hills, MI (MSAD)",47664,1991,expanded-data,4,102.69,101.79
2018,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1991,expanded-data,1,100.0,100.0
2019,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1991,expanded-data,2,100.12,99.93
2020,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1991,expanded-data,3,99.74,99.54
2021,traditional,quarterly,MSA,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,1991,expanded-data,4,100.34,100.2
2022,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1991,expanded-data,1,100.0,100.0
2023,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1991,expanded-data,2,98.44,98.39
2024,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1991,expanded-data,3,98.8,98.08
2025,traditional,quarterly,MSA,"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,1991,expanded-data,4,99.17,98.4
2026,traditional,quarterly,State,Alaska,AK,1991,expanded-data,1,100.0,100.0
2027,traditional,quarterly,State,Alaska,AK,1991,expanded-data,2,99.79,99.49
2028,traditional,quarterly,State,Alaska,AK,1991,expanded-data,3,101.35,100.7
2029,traditional,quarterly,State,Alaska,AK,1991,expanded-data,4,100.09,100.64
2030,traditional,quarterly,State,Alabama,AL,1991,expanded-data,1,100.0,100.0
2031,traditional,quarterly,State,Alabama,AL,1991,expanded-data,2,101.42,101.07
2032,traditional,quarterly,State,Alabama,AL,1991,expanded-data,3,102.45,101.84
2033,traditional,quarterly,State,Alabama,AL,1991,expanded-data,4,103.46,102.79
2034,traditional,quarterly,State,Arkansas,AR,1991,expanded-data,1,100.0,100.0
2035,traditional,quarterly,State,Arkansas,AR,1991,expanded-data,2,100.29,100.01
2036,traditional,quarterly,State,Arkansas,AR,1991,expanded-data,3,101.82,101.62
2037,traditional,quarterly,State,Arkansas,AR,1991,expanded-data,4,103.72,103.48
2038,traditional,quarterly,State,Arizona,AZ,1991,expanded-data,1,100.0,100.0
2039,traditional,quarterly,State,Arizona,AZ,1991,expanded-data,2,99.77,99.75
2040,traditional,quarterly,State,Arizona,AZ,1991,expanded-data,3,101.06,100.43
2041,traditional,quarterly,State,Arizona,AZ,1991,expanded-data,4,101.63,101.3
2042,traditional,quarterly,State,California,CA,1991,expanded-data,1,100.0,100.0
2043,traditional,quarterly,State,California,CA,1991,expanded-data,2,100.38,99.64
2044,traditional,quarterly,State,California,CA,1991,expanded-data,3,100.46,99.49
2045,traditional,quarterly,State,California,CA,1991,expanded-data,4,99.88,99.23
2046,traditional,quarterly,State,Colorado,CO,1991,expanded-data,1,100.0,100.0
2047,traditional,quarterly,State,Colorado,CO,1991,expanded-data,2,100.82,100.17
2048,traditional,quarterly,State,Colorado,CO,1991,expanded-data,3,102.21,101.36
2049,traditional,quarterly,State,Colorado,CO,1991,expanded-data,4,103.48,103.19
2050,traditional,quarterly,State,Connecticut,CT,1991,expanded-data,1,100.0,100.0
2051,traditional,quarterly,State,Connecticut,CT,1991,expanded-data,2,97.51,97.82
2052,traditional,quarterly,State,Connecticut,CT,1991,expanded-data,3,97.78,97.1
2053,traditional,quarterly,State,Connecticut,CT,1991,expanded-data,4,96.34,96.71
2054,traditional,quarterly,State,District of Columbia,DC,1991,expanded-data,1,100.0,100.0
2055,traditional,quarterly,State,District of Columbia,DC,1991,expanded-data,2,101.43,99.73
2056,traditional,quarterly,State,District of Columbia,DC,1991,expanded-data,3,97.22,94.85
2057,traditional,quarterly,State,District of Columbia,DC,1991,expanded-data,4,96.72,94.66
2058,traditional,quarterly,State,Delaware,DE,1991,expanded-data,1,100.0,100.0
2059,traditional,quarterly,State,Delaware,DE,1991,expanded-data,2,100.6,100.26
2060,traditional,quarterly,State,Delaware,DE,1991,expanded-data,3,100.0,99.69
2061,traditional,quarterly,State,Delaware,DE,1991,expanded-data,4,101.07,100.83
2062,traditional,quarterly,State,Florida,FL,1991,expanded-data,1,100.0,100.0
2063,traditional,quarterly,State,Florida,FL,1991,expanded-data,2,100.12,99.73
2064,traditional,quarterly,State,Florida,FL,1991,expanded-data,3,99.75,98.9
2065,traditional,quarterly,State,Florida,FL,1991,expanded-data,4,100.48,99.62
2066,traditional,quarterly,State,Georgia,GA,1991,expanded-data,1,100.0,100.0
2067,traditional,quarterly,State,Georgia,GA,1991,expanded-data,2,100.27,100.02
2068,traditional,quarterly,State,Georgia,GA,1991,expanded-data,3,100.46,100.05
2069,traditional,quarterly,State,Georgia,GA,1991,expanded-data,4,101.02,100.64
2070,traditional,quarterly,State,Hawaii,HI,1991,expanded-data,1,100.0,100.0
2071,traditional,quarterly,State,Hawaii,HI,1991,expanded-data,2,104.62,102.0
2072,traditional,quarterly,State,Hawaii,HI,1991,expanded-data,3,104.65,102.63
2073,traditional,quarterly,State,Hawaii,HI,1991,expanded-data,4,103.45,101.76
2074,traditional,quarterly,State,Iowa,IA,1991,expanded-data,1,100.0,100.0
2075,traditional,quarterly,State,Iowa,IA,1991,expanded-data,2,100.69,99.91
2076,traditional,quarterly,State,Iowa,IA,1991,expanded-data,3,102.44,100.95
2077,traditional,quarterly,State,Iowa,IA,1991,expanded-data,4,103.11,102.17
2078,traditional,quarterly,State,Idaho,ID,1991,expanded-data,1,100.0,100.0
2079,traditional,quarterly,State,Idaho,ID,1991,expanded-data,2,101.15,100.51
2080,traditional,quarterly,State,Idaho,ID,1991,expanded-data,3,103.13,101.89
2081,traditional,quarterly,State,Idaho,ID,1991,expanded-data,4,105.68,104.57
2082,traditional,quarterly,State,Illinois,IL,1991,expanded-data,1,100.0,100.0
2083,traditional,quarterly,State,Illinois,IL,1991,expanded-data,2,101.12,100.59
2084,traditional,quarterly,State,Illinois,IL,1991,expanded-data,3,102.24,101.46
2085,traditional,quarterly,State,Illinois,IL,1991,expanded-data,4,102.85,102.48
2086,traditional,quarterly,State,Indiana,IN,1991,expanded-data,1,100.0,100.0
2087,traditional,quarterly,State,Indiana,IN,1991,expanded-data,2,100.77,100.14
2088,traditional,quarterly,State,Indiana,IN,1991,expanded-data,3,101.42,100.73
2089,traditional,quarterly,State,Indiana,IN,1991,expanded-data,4,102.12,101.66
2090,traditional,quarterly,State,Kansas,KS,1991,expanded-data,1,100.0,100.0
2091,traditional,quarterly,State,Kansas,KS,1991,expanded-data,2,99.78,99.44
2092,traditional,quarterly,State,Kansas,KS,1991,expanded-data,3,99.75,99.22
2093,traditional,quarterly,State,Kansas,KS,1991,expanded-data,4,100.64,100.51
2094,traditional,quarterly,State,Kentucky,KY,1991,expanded-data,1,100.0,100.0
2095,traditional,quarterly,State,Kentucky,KY,1991,expanded-data,2,100.66,100.31
2096,traditional,quarterly,State,Kentucky,KY,1991,expanded-data,3,100.57,100.24
2097,traditional,quarterly,State,Kentucky,KY,1991,expanded-data,4,101.73,101.5
2098,traditional,quarterly,State,Louisiana,LA,1991,expanded-data,1,100.0,100.0
2099,traditional,quarterly,State,Louisiana,LA,1991,expanded-data,2,101.38,101.11
2100,traditional,quarterly,State,Louisiana,LA,1991,expanded-data,3,103.07,102.54
2101,traditional,quarterly,State,Louisiana,LA,1991,expanded-data,4,104.0,103.67
2102,traditional,quarterly,State,Massachusetts,MA,1991,expanded-data,1,100.0,100.0
2103,traditional,quarterly,State,Massachusetts,MA,1991,expanded-data,2,98.8,98.33
2104,traditional,quarterly,State,Massachusetts,MA,1991,expanded-data,3,97.78,96.97
2105,traditional,quarterly,State,Massachusetts,MA,1991,expanded-data,4,97.74,97.33
2106,traditional,quarterly,State,Maryland,MD,1991,expanded-data,1,100.0,100.0
2107,traditional,quarterly,State,Maryland,MD,1991,expanded-data,2,100.78,100.2
2108,traditional,quarterly,State,Maryland,MD,1991,expanded-data,3,100.62,100.06
2109,traditional,quarterly,State,Maryland,MD,1991,expanded-data,4,101.9,101.13
2110,traditional,quarterly,State,Maine,ME,1991,expanded-data,1,100.0,100.0
2111,traditional,quarterly,State,Maine,ME,1991,expanded-data,2,100.5,99.97
2112,traditional,quarterly,State,Maine,ME,1991,expanded-data,3,100.96,100.3
2113,traditional,quarterly,State,Maine,ME,1991,expanded-data,4,99.93,100.47
2114,traditional,quarterly,State,Michigan,MI,1991,expanded-data,1,100.0,100.0
2115,traditional,quarterly,State,Michigan,MI,1991,expanded-data,2,101.77,100.59
2116,traditional,quarterly,State,Michigan,MI,1991,expanded-data,3,102.28,101.18
2117,traditional,quarterly,State,Michigan,MI,1991,expanded-data,4,102.32,101.61
2118,traditional,quarterly,State,Minnesota,MN,1991,expanded-data,1,100.0,100.0
2119,traditional,quarterly,State,Minnesota,MN,1991,expanded-data,2,99.94,99.26
2120,traditional,quarterly,State,Minnesota,MN,1991,expanded-data,3,100.33,99.69
2121,traditional,quarterly,State,Minnesota,MN,1991,expanded-data,4,99.76,99.53
2122,traditional,quarterly,State,Missouri,MO,1991,expanded-data,1,100.0,100.0
2123,traditional,quarterly,State,Missouri,MO,1991,expanded-data,2,100.8,100.1
2124,traditional,quarterly,State,Missouri,MO,1991,expanded-data,3,101.21,100.28
2125,traditional,quarterly,State,Missouri,MO,1991,expanded-data,4,102.4,101.89
2126,traditional,quarterly,State,Mississippi,MS,1991,expanded-data,1,100.0,100.0
2127,traditional,quarterly,State,Mississippi,MS,1991,expanded-data,2,98.5,98.86
2128,traditional,quarterly,State,Mississippi,MS,1991,expanded-data,3,97.87,98.5
2129,traditional,quarterly,State,Mississippi,MS,1991,expanded-data,4,99.81,100.34
2130,traditional,quarterly,State,Montana,MT,1991,expanded-data,1,100.0,100.0
2131,traditional,quarterly,State,Montana,MT,1991,expanded-data,2,101.32,101.04
2132,traditional,quarterly,State,Montana,MT,1991,expanded-data,3,105.74,105.03
2133,traditional,quarterly,State,Montana,MT,1991,expanded-data,4,111.56,110.63
2134,traditional,quarterly,State,North Carolina,NC,1991,expanded-data,1,100.0,100.0
2135,traditional,quarterly,State,North Carolina,NC,1991,expanded-data,2,100.58,100.42
2136,traditional,quarterly,State,North Carolina,NC,1991,expanded-data,3,100.75,100.37
2137,traditional,quarterly,State,North Carolina,NC,1991,expanded-data,4,101.71,101.24
2138,traditional,quarterly,State,North Dakota,ND,1991,expanded-data,1,100.0,100.0
2139,traditional,quarterly,State,North Dakota,ND,1991,expanded-data,2,103.51,101.34
2140,traditional,quarterly,State,North Dakota,ND,1991,expanded-data,3,102.04,100.38
2141,traditional,quarterly,State,North Dakota,ND,1991,expanded-data,4,103.95,101.68
2142,traditional,quarterly,State,Nebraska,NE,1991,expanded-data,1,100.0,100.0
2143,traditional,quarterly,State,Nebraska,NE,1991,expanded-data,2,100.9,100.46
2144,traditional,quarterly,State,Nebraska,NE,1991,expanded-data,3,101.46,100.59
2145,traditional,quarterly,State,Nebraska,NE,1991,expanded-data,4,102.58,101.91
2146,traditional,quarterly,State,New Hampshire,NH,1991,expanded-data,1,100.0,100.0
2147,traditional,quarterly,State,New Hampshire,NH,1991,expanded-data,2,97.82,97.74
2148,traditional,quarterly,State,New Hampshire,NH,1991,expanded-data,3,96.55,96.31
2149,traditional,quarterly,State,New Hampshire,NH,1991,expanded-data,4,94.29,94.67
2150,traditional,quarterly,State,New Jersey,NJ,1991,expanded-data,1,100.0,100.0
2151,traditional,quarterly,State,New Jersey,NJ,1991,expanded-data,2,98.98,99.05
2152,traditional,quarterly,State,New Jersey,NJ,1991,expanded-data,3,98.82,98.48
2153,traditional,quarterly,State,New Jersey,NJ,1991,expanded-data,4,99.11,98.97
2154,traditional,quarterly,State,New Mexico,NM,1991,expanded-data,1,100.0,100.0
2155,traditional,quarterly,State,New Mexico,NM,1991,expanded-data,2,100.38,100.08
2156,traditional,quarterly,State,New Mexico,NM,1991,expanded-data,3,100.53,100.1
2157,traditional,quarterly,State,New Mexico,NM,1991,expanded-data,4,102.27,102.29
2158,traditional,quarterly,State,Nevada,NV,1991,expanded-data,1,100.0,100.0
2159,traditional,quarterly,State,Nevada,NV,1991,expanded-data,2,101.07,100.08
2160,traditional,quarterly,State,Nevada,NV,1991,expanded-data,3,101.06,100.3
2161,traditional,quarterly,State,Nevada,NV,1991,expanded-data,4,101.42,100.47
2162,traditional,quarterly,State,New York,NY,1991,expanded-data,1,100.0,100.0
2163,traditional,quarterly,State,New York,NY,1991,expanded-data,2,100.3,99.55
2164,traditional,quarterly,State,New York,NY,1991,expanded-data,3,100.65,99.12
2165,traditional,quarterly,State,New York,NY,1991,expanded-data,4,100.68,99.72
2166,traditional,quarterly,State,Ohio,OH,1991,expanded-data,1,100.0,100.0
2167,traditional,quarterly,State,Ohio,OH,1991,expanded-data,2,101.57,100.61
2168,traditional,quarterly,State,Ohio,OH,1991,expanded-data,3,101.73,100.73
2169,traditional,quarterly,State,Ohio,OH,1991,expanded-data,4,103.28,102.6
2170,traditional,quarterly,State,Oklahoma,OK,1991,expanded-data,1,100.0,100.0
2171,traditional,quarterly,State,Oklahoma,OK,1991,expanded-data,2,101.9,100.91
2172,traditional,quarterly,State,Oklahoma,OK,1991,expanded-data,3,101.43,100.66
2173,traditional,quarterly,State,Oklahoma,OK,1991,expanded-data,4,102.11,100.67
2174,traditional,quarterly,State,Oregon,OR,1991,expanded-data,1,100.0,100.0
2175,traditional,quarterly,State,Oregon,OR,1991,expanded-data,2,103.52,102.48
2176,traditional,quarterly,State,Oregon,OR,1991,expanded-data,3,106.42,105.09
2177,traditional,quarterly,State,Oregon,OR,1991,expanded-data,4,108.61,107.53
2178,traditional,quarterly,State,Pennsylvania,PA,1991,expanded-data,1,100.0,100.0
2179,traditional,quarterly,State,Pennsylvania,PA,1991,expanded-data,2,100.67,100.26
2180,traditional,quarterly,State,Pennsylvania,PA,1991,expanded-data,3,100.75,100.06
2181,traditional,quarterly,State,Pennsylvania,PA,1991,expanded-data,4,102.45,101.81
2182,traditional,quarterly,State,Rhode Island,RI,1991,expanded-data,1,100.0,100.0
2183,traditional,quarterly,State,Rhode Island,RI,1991,expanded-data,2,97.86,96.85
2184,traditional,quarterly,State,Rhode Island,RI,1991,expanded-data,3,95.97,95.1
2185,traditional,quarterly,State,Rhode Island,RI,1991,expanded-data,4,96.84,96.02
2186,traditional,quarterly,State,South Carolina,SC,1991,expanded-data,1,100.0,100.0
2187,traditional,quarterly,State,South Carolina,SC,1991,expanded-data,2,100.45,100.42
2188,traditional,quarterly,State,South Carolina,SC,1991,expanded-data,3,100.72,100.49
2189,traditional,quarterly,State,South Carolina,SC,1991,expanded-data,4,103.41,102.86
2190,traditional,quarterly,State,South Dakota,SD,1991,expanded-data,1,100.0,100.0
2191,traditional,quarterly,State,South Dakota,SD,1991,expanded-data,2,103.39,102.29
2192,traditional,quarterly,State,South Dakota,SD,1991,expanded-data,3,103.38,102.86
2193,traditional,quarterly,State,South Dakota,SD,1991,expanded-data,4,103.77,103.3
2194,traditional,quarterly,State,Tennessee,TN,1991,expanded-data,1,100.0,100.0
2195,traditional,quarterly,State,Tennessee,TN,1991,expanded-data,2,101.13,100.73
2196,traditional,quarterly,State,Tennessee,TN,1991,expanded-data,3,101.96,101.31
2197,traditional,quarterly,State,Tennessee,TN,1991,expanded-data,4,102.37,101.89
2198,traditional,quarterly,State,Texas,TX,1991,expanded-data,1,100.0,100.0
2199,traditional,quarterly,State,Texas,TX,1991,expanded-data,2,100.61,100.42
2200,traditional,quarterly,State,Texas,TX,1991,expanded-data,3,101.09,100.47
2201,traditional,quarterly,State,Texas,TX,1991,expanded-data,4,100.61,100.43
2202,traditional,quarterly,State,Utah,UT,1991,expanded-data,1,100.0,100.0
2203,traditional,quarterly,State,Utah,UT,1991,expanded-data,2,101.24,100.86
2204,traditional,quarterly,State,Utah,UT,1991,expanded-data,3,102.6,102.0
2205,traditional,quarterly,State,Utah,UT,1991,expanded-data,4,104.6,104.03
2206,traditional,quarterly,State,Virginia,VA,1991,expanded-data,1,100.0,100.0
2207,traditional,quarterly,State,Virginia,VA,1991,expanded-data,2,100.81,100.26
2208,traditional,quarterly,State,Virginia,VA,1991,expanded-data,3,100.52,100.01
2209,traditional,quarterly,State,Virginia,VA,1991,expanded-data,4,101.07,100.5
2210,traditional,quarterly,State,Vermont,VT,1991,expanded-data,1,100.0,100.0
2211,traditional,quarterly,State,Vermont,VT,1991,expanded-data,2,100.85,99.85
2212,traditional,quarterly,State,Vermont,VT,1991,expanded-data,3,99.03,99.36
2213,traditional,quarterly,State,Vermont,VT,1991,expanded-data,4,98.67,98.88
2214,traditional,quarterly,State,Washington,WA,1991,expanded-data,1,100.0,100.0
2215,traditional,quarterly,State,Washington,WA,1991,expanded-data,2,103.25,102.36
2216,traditional,quarterly,State,Washington,WA,1991,expanded-data,3,105.19,104.1
2217,traditional,quarterly,State,Washington,WA,1991,expanded-data,4,105.91,105.56
2218,traditional,quarterly,State,Wisconsin,WI,1991,expanded-data,1,100.0,100.0
2219,traditional,quarterly,State,Wisconsin,WI,1991,expanded-data,2,101.22,100.75
2220,traditional,quarterly,State,Wisconsin,WI,1991,expanded-data,3,103.16,102.46
2221,traditional,quarterly,State,Wisconsin,WI,1991,expanded-data,4,103.55,103.58
2222,traditional,quarterly,State,West Virginia,WV,1991,expanded-data,1,100.0,100.0
2223,traditional,quarterly,State,West Virginia,WV,1991,expanded-data,2,97.17,95.61
2224,traditional,quarterly,State,West Virginia,WV,1991,expanded-data,3,104.15,101.36
2225,traditional,quarterly,State,West Virginia,WV,1991,expanded-data,4,103.29,101.86
2226,traditional,quarterly,State,Wyoming,WY,1991,expanded-data,1,100.0,100.0
2227,traditional,quarterly,State,Wyoming,WY,1991,expanded-data,2,102.75,102.3
2228,traditional,quarterly,State,Wyoming,WY,1991,expanded-data,3,106.94,105.39
2229,traditional,quarterly,State,Wyoming,WY,1991,expanded-data,4,105.36,104.54
2230,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1991,expanded-data,1,100.0,100.0
2231,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1991,expanded-data,2,101.36,100.55
2232,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1991,expanded-data,3,102.11,101.22
2233,traditional,quarterly,USA or Census Division,East North Central Division,DV_ENC,1991,expanded-data,4,102.82,102.32
2234,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1991,expanded-data,1,100.0,100.0
2235,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1991,expanded-data,2,100.65,100.41
2236,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1991,expanded-data,3,101.07,100.72
2237,traditional,quarterly,USA or Census Division,East South Central Division,DV_ESC,1991,expanded-data,4,102.08,101.78
2238,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1991,expanded-data,1,100.0,100.0
2239,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1991,expanded-data,2,100.14,99.7
2240,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1991,expanded-data,3,100.27,99.32
2241,traditional,quarterly,USA or Census Division,Middle Atlantic Division,DV_MA,1991,expanded-data,4,100.97,100.31
2242,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1991,expanded-data,1,100.0,100.0
2243,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1991,expanded-data,2,100.7,100.29
2244,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1991,expanded-data,3,102.18,101.42
2245,traditional,quarterly,USA or Census Division,Mountain Division,DV_MT,1991,expanded-data,4,103.64,103.17
2246,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1991,expanded-data,1,100.0,100.0
2247,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1991,expanded-data,2,98.65,98.33
2248,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1991,expanded-data,3,98.0,97.35
2249,traditional,quarterly,USA or Census Division,New England Division,DV_NE,1991,expanded-data,4,97.32,97.3
2250,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1991,expanded-data,1,100.0,100.0
2251,traditional,quarterly,USA or Census Division,Pacific Division,DV_PAC,1991,expanded-data,2,101.19,100.36
